"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1103640,10295,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00356854156535,2.1723747912612,1.1751414582608,1.12424565092334,"Inflammatory Bowel Disease",0.404280813412321,0.171636687603699,1.06517504564608,2.08744869463904,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.140592420358942,NA,NA,NA,0.629369522948476
1,1103640,10296,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99513602829802,4.19027061346895,1.1750505984707,1.12417111041023,"Inflammatory Bowel Disease",0.998559319632419,0.143589371757657,2.04514624458937,3.5906358169355,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.57631996961014,NA,NA,NA,0.0819248583648389
1,902427,4,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.04681426206416,1.09663595542565,"Inflammatory Bowel Disease",-0.0232532001060234,0.0511094283968618,0.883548046148194,1.07954069768831,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.169688927914251,NA,NA,NA,0.685623232971629
1,902427,10286,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.01011998821321,1.96459698996416,1.04655099191503,1.09620032171928,"Inflammatory Bowel Disease",0.651582798308144,0.0422965156608256,1.76586171904444,2.08431047279426,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.328467383589185,NA,NA,NA,0.293341852059776
1,902427,10287,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00543388828301,4.17229038381393,1.04605824509355,1.09536421565793,"Inflammatory Bowel Disease",1.3024862812187,0.0363062478997106,3.42625294207563,3.95027463330744,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.808956982474598,NA,NA,NA,0.0139611435730628
1,902427,10285,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49766368426073,1.51895849761758,1.0466890297956,1.09641827145194,"Inflammatory Bowel Disease",0.364061598568679,0.0456412115802565,1.31579810606327,1.57358061338593,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.116222481601355,NA,NA,NA,0.667187586663307
1,915542,4,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.05622145245084,1.09663595542565,"Inflammatory Bowel Disease",-0.0523582211322037,0.0654625456997394,0.834015880904172,1.07799801257476,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.192224416885836,NA,NA,NA,0.6385028404173
1,915542,10233,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01764454248897,3.87842403392596,1.05568730113984,1.095912420349,"Inflammatory Bowel Disease",1.32790149936298,0.0442970701932339,3.45948266021949,4.11550020038699,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.827097955205957,NA,NA,NA,0.0120260318679333
1,915542,10231,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4968785008804,1.56659238443629,1.05612747949267,1.09651651452356,"Inflammatory Bowel Disease",0.3404291075895,0.0579512844802585,1.25405055404606,1.57387954090032,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.0978491871577205,NA,NA,NA,0.707265211370079
1,915542,10232,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99652414473909,1.85673544151275,1.05604323890022,1.09640256929445,"Inflammatory Bowel Disease",0.609245868116645,0.0534128407173159,1.65581342649965,2.04146333686125,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.296370475528207,NA,NA,NA,0.33913785439741
1,965748,4,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07308445213767,1.13732028121817,"Inflammatory Bowel Disease",0.364688282014015,0.125434614646645,1.11900675815418,1.82967091536743,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.131652803701755,NA,NA,NA,0.644582936706122
1,965748,10273,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4971987260678,1.25792545808505,1.0730571265045,1.13726909475207,"Inflammatory Bowel Disease",0.830212025982943,0.104272780042929,1.86275333018383,2.80330047794215,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.47739750235371,NA,NA,NA,0.144930466601304
1,965748,10274,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99510681395904,1.51636775257643,1.07303358662512,1.13722578785965,"Inflammatory Bowel Disease",1.12445401493776,0.0931565254662454,2.55745455824134,3.68466392373443,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.695931162816649,NA,NA,NA,0.0361975538847034
1,965748,10275,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98400323297186,2.70299875356188,1.07292957160626,1.13703023018421,"Inflammatory Bowel Disease",1.94966054666041,0.070375019552797,6.11305886874293,8.05499413540876,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",1.30881243328335,NA,NA,NA,9.85531322506506e-05
1,1114122,4,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.32172288511424,1.03213623539958,"Inflammatory Bowel Disease",-1.15340502443261,NA,NA,8.52727888200585,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,4,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease","Exposure control",1,4,1,1,2.74547133663692,2.75881192984775,"Inflammatory Bowel Disease",1.16797377699687,1.53595149391025,0.121241568425319,49.9413306657719,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.7281149959705,NA,NA,NA,0.524619972306805
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,916005,10278,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.9927983120594,3.88496099046307,1.0698209057311,1.04890960232439,"Inflammatory Bowel Disease",1.47123032048205,0.0471156818679397,3.97006217967487,4.77537180632104,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.938290143635911,NA,NA,NA,0.0048088953988008
1,916005,10277,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99065041067843,1.89909634606399,1.07014775854313,1.04914262986243,"Inflammatory Bowel Disease",0.754721681543716,0.0577254844605768,1.89852054673672,2.38060501726585,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.409062673980884,NA,NA,NA,0.20158687053125
1,916005,4,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07031404345735,1.04926164133284,"Inflammatory Bowel Disease",0.103320624575263,0.0714126922557538,0.962769723028624,1.27378347943803,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.0720750463134721,NA,NA,NA,0.905847316497882
1,916005,10276,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50130903153362,1.44571746361007,1.07023008702805,1.04920171486002,"Inflammatory Bowel Disease",0.472290427302678,0.0628751144927139,1.41659117055169,1.81252213725856,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.200453356645994,NA,NA,NA,0.502282103141728
1,981709,4,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.06873413559189,1.05622145245084,"Inflammatory Bowel Disease",-0.10062163194521,0.0780530614329347,0.775280253272451,1.05277725884295,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.228970251457355,NA,NA,NA,0.563497230027191
1,981709,10237,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50045171749764,1.57625930605262,1.06865845291721,1.05616090498101,"Inflammatory Bowel Disease",0.283664745763375,0.0696725357588899,1.15782734547907,1.52143899228276,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.0543801901081764,NA,NA,NA,0.803397477786237
1,981709,10238,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00868574916596,2.18358206764134,1.06857850183784,1.05609718283355,"Inflammatory Bowel Disease",0.545071337786805,0.0643959374633052,1.51978904579607,1.9561905321115,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.247126219045313,NA,NA,NA,0.415811334034716
1,981709,10239,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.97117433673453,5.0727253554882,1.06826280923917,1.05584619988593,"Inflammatory Bowel Disease",1.2277595583861,0.0547436670154462,3.06674910526942,3.80079140165723,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.750500837505214,NA,NA,NA,0.0218071292081011
1,989482,4,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07342571564623,1.0641965851346,"Inflammatory Bowel Disease",-0.0359016463399712,0.0762600502187865,0.829993721531372,1.1191805448545,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.179011968281941,NA,NA,NA,0.666709438924638
1,989482,10243,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50448174119857,1.51324487725305,1.07323091822116,1.06404725904077,"Inflammatory Bowel Disease",0.317913131562242,0.0685321238907942,1.20091367799326,1.57101774509745,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.0815264379469198,NA,NA,NA,0.743178628796448
1,989482,10244,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9932188926825,1.8854356386258,1.07304362876865,1.06390499577283,"Inflammatory Bowel Disease",0.588630274234046,0.063362807263091,1.59073685406955,2.0392354934499,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.280874281213173,NA,NA,NA,0.362747796501417
1,989482,10245,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00712485928301,3.92046999393434,1.07228819063198,1.06332457892118,"Inflammatory Bowel Disease",1.20880757697705,0.0542574652197271,3.01196046636088,3.72578117002592,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.737553923013294,NA,NA,NA,0.024515597429913
1,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08981375845112,1.11082885175342,"Inflammatory Bowel Disease",-0.0087859712433587,0.0994532449847004,0.815082294448081,1.20367979506816,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",-0.157518994737785,NA,NA,NA,0.714580293668071
1,1338005,10228,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49871080628875,1.44778078454825,1.0897557123602,1.11075185831071,"Inflammatory Bowel Disease",0.261119007668637,0.0922669866128853,1.08352405157343,1.55565811508509,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.0401878208722479,NA,NA,NA,0.836106901032933
1,1338005,10229,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9886397652363,1.89576330800441,1.08969936395477,1.1106774383367,"Inflammatory Bowel Disease",0.495925508895352,0.0871258334828793,1.3845316503852,1.94816697055251,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.212184817108465,NA,NA,NA,0.479275603543708
1,1338005,10230,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02279670453489,3.64591017575107,1.08946756143784,1.11037482464051,"Inflammatory Bowel Disease",1.04746415388629,0.0768423600156384,2.4534664979109,3.31586471195531,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"MDCR",0.616189773321523,NA,NA,NA,0.0588195831234283
