"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1524674,4,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.10543911488518,1.06672510626041,"Inflammatory Bowel Disease",-0.302268936862196,0.325334015681165,0.375040004936855,1.34253998170983,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.44882793618893,NA,0.298775250006453,NA,0.382188916511725
1,1102527,10258,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4973450198463,1.20452594748251,1.0327952721171,1.03731516257344,"Inflammatory Bowel Disease",3.04409475238981,0.0683137509707772,18.3421294811467,23.9743750689943,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",2.0096849847423,NA,1.57518548843711,NA,2.84901755072941e-07
1,1524674,NA,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",NA,NA,NA,NA,NA
1,1102527,10260,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98151395950303,2.22887048480213,1.03263186274091,1.03711971081534,"Inflammatory Bowel Disease",4.81320306206764,0.0409724753255783,113.621363410739,133.417151714769,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",3.30944774809981,NA,2.95163293841754,NA,3.62357724077368e-17
1,1550023,4,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.05500330709637,1.03913740624147,"Inflammatory Bowel Disease",0.0366052001773709,0.0749322331833394,0.894802914673827,1.20030676859129,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.199856140019957,NA,0.400512944524982,NA,0.697198630382742
1,1550023,10246,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50141104159528,1.42607163360944,1.0549809367473,1.03912055039265,"Inflammatory Bowel Disease",0.384743744305847,0.0677810224569142,1.28585853565343,1.67719598440549,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.0559030298919774,NA,0.479803120247506,NA,0.802881835502719
1,1550023,10247,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00879189175664,2.01166629170527,1.05495767810866,1.03910287754848,"Inflammatory Bowel Disease",0.666919223487766,0.0622262492164316,1.72416628651725,2.20045913474404,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.263223159021327,NA,0.553015944881935,NA,0.442011328215329
1,1550023,10248,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99806523957325,3.68243803468325,1.05486749541671,1.03903458428095,"Inflammatory Bowel Disease",1.33856536251048,0.0529245554819316,3.43832257658533,4.23102455222437,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.756686650196692,NA,0.763324952947053,NA,0.0446970843199116
1,1103640,4,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.10892888010875,1.03896341905018,"Inflammatory Bowel Disease",-0.075648843897054,0.130786986715533,0.714745296380333,1.1934479309147,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.282328988626077,NA,0.372875140097904,NA,0.5593883724736
1,1103640,10291,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50212231618126,1.55577568324212,1.10891672248944,1.03895934478827,"Inflammatory Bowel Disease",0.290103558130851,0.116134936560295,1.06185119990087,1.67406430603351,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.013616831583049,NA,0.453398227079538,NA,0.940460930570739
1,1103640,10292,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99150428604329,2.01876607615654,1.10890422097653,1.03895521349703,"Inflammatory Bowel Disease",0.501337902791605,0.108897249826163,1.33135226751362,2.04023407422732,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.141562244323798,NA,0.505709137081184,NA,0.646825142510992
1,1103640,10293,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01027806632592,3.83068621140788,1.10885486327305,1.03893877966989,"Inflammatory Bowel Disease",1.13637934084336,0.0907618052892438,2.60661923542567,3.72040974480676,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.60815398978233,NA,0.691862713777125,NA,0.105199610285718
1,902427,4,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.06318803004197,1.04105852228168,"Inflammatory Bowel Disease",0.0681888361001639,0.0979866454265891,0.881563296979455,1.2943933350855,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.176659667157997,NA,0.405535114155327,NA,0.742155255918186
1,902427,10283,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99736514971062,1.62950883650071,1.06313860049949,1.04104072129303,"Inflammatory Bowel Disease",0.688523312090405,0.0803344166200753,1.69940051461625,2.32839846461373,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.27909095845982,NA,0.557781518080206,NA,0.420807025972161
1,902427,10284,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01660914100521,3.03292180162069,1.06304359142642,1.04100571783431,"Inflammatory Bowel Disease",1.32648383737333,0.067289504463697,3.30218832000396,4.2988837094669,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.747809839217031,NA,0.758225718749158,NA,0.0477658196865341
1,915542,4,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07371615870545,1.04105852228168,"Inflammatory Bowel Disease",-0.127659804060699,0.132662788474911,0.675546393147088,1.13632018181186,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.320540381466996,NA,0.36243981009762,NA,0.49854627150039
1,965748,4,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.03736145782142,1.0646937753461,"Inflammatory Bowel Disease",0.865597379149474,0.0732907993254539,2.0538233394675,2.73737040644498,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.409179833195948,NA,0.608843421914131,NA,0.257939098265548
1,1114122,4,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.10438609600888,1.01951224907064,"Inflammatory Bowel Disease",0.890737071356866,0.402136950958265,1.05893176934803,5.12232540539379,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.427674372468983,NA,0.549392615720393,NA,0.340532897835236
1,915542,10230,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01839182289112,3.62965909776753,1.07363088465086,1.04102895720102,"Inflammatory Bowel Disease",1.28612858095139,0.0849747010723026,3.06192845922059,4.2722458121126,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.718162168026418,NA,0.742831847247851,NA,0.0578643301117432
1,1114122,10261,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49574773479101,1.13495934610731,1.104381225677,1.01951153212417,"Inflammatory Bowel Disease",1.67076401153429,0.303463327958767,2.89504557260796,9.51201027488475,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",1.0007076078802,NA,0.84448012002132,NA,0.0217466813841743
1,1598819,4,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09268713568635,1.10692813436648,"Inflammatory Bowel Disease",-0.191676174514948,0.251641845734463,0.489558329185804,1.31280523168695,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.367591109479337,NA,0.333045562087728,NA,0.459827331872091
1,1114122,10262,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9982719469601,1.09754918626055,1.10437652158026,1.01951079699765,"Inflammatory Bowel Disease",2.04331388105142,0.260506265724563,4.60732768907091,12.7919211189182,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",1.27441807255032,NA,1.01290231942489,NA,0.00277224241198411
1,1598819,10231,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50016422640616,1.41196581079975,1.0926802914762,1.10691955019682,"Inflammatory Bowel Disease",0.166558221933332,0.219239511158697,0.752762413049656,1.77783702379104,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.104389365054071,NA,0.411253786017037,NA,0.887783452819951
1,1114122,10263,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.0135657689888,1.39285915950764,1.10435803393573,1.01950774223332,"Inflammatory Bowel Disease",3.04267354627815,0.207664705460313,13.9742799285818,31.5397665298167,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",2.00865606830524,NA,1.55310025647915,NA,1.38546125730215e-06
1,1598819,10232,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00066035847036,2.29529620192498,1.09267776778852,1.1069172237965,"Inflammatory Bowel Disease",0.523666527009031,0.189855198564811,1.14764034316369,2.41554917235542,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.157999989183055,NA,0.500978428137415,NA,0.631263678623165
1,1598819,10233,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00297345013136,3.88502041584906,1.09265968246829,1.10689523531794,"Inflammatory Bowel Disease",1.27333441305591,0.142829333469462,2.68456024556315,4.69922514193262,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.708756983279204,NA,0.732088031335346,NA,0.0667474229561831
1,965748,10270,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50363834363081,1.33791638933271,1.03734566118705,1.06466709354081,"Inflammatory Bowel Disease",1.3556887585238,0.0606729856731289,3.43962272209251,4.36315546050235,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.769264842566792,NA,0.76896851225485,NA,0.041750363496098
1,965748,10271,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99792862678582,1.68129084250476,1.03733107293476,1.06464257083213,"Inflammatory Bowel Disease",1.77687230775334,0.0520958440620217,5.33228014777373,6.54035142013169,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",1.07868107493563,NA,0.931061024222703,NA,0.00487237473546451
1,965748,10272,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02433389651367,3.21532255994574,1.03727168386145,1.064542125054,"Inflammatory Bowel Disease",2.5464023736114,0.0397782803642859,11.7988764271244,13.7898429445772,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",1.644032720358,NA,1.29305089573112,NA,2.22195431746073e-05
1,981709,4,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.10073311999978,1.07371615870545,"Inflammatory Bowel Disease",0.104743173382169,0.159804308418695,0.80682679271673,1.50949493284997,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.149772747208908,NA,0.406843513056968,NA,0.798142423843147
1,981709,10234,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50043449198713,1.33372357084456,1.10071881985105,1.07370652649238,"Inflammatory Bowel Disease",0.491862879426289,0.139710769908927,1.23929135432758,2.14297678257653,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.13459113859547,NA,0.499964728680226,NA,0.663180297250904
1,981709,10235,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99055618934371,2.00080313816562,1.10070763694167,1.07369887823799,"Inflammatory Bowel Disease",0.773506435157306,0.128436920797449,1.68144381164148,2.78185038978491,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.341507186018173,NA,0.577057426519278,NA,0.344738701207567
1,981709,10236,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99534246406214,4.21560663957224,1.10064740131046,1.07365899812915,"Inflammatory Bowel Disease",1.4726394662293,0.107064522764178,3.53421864798618,5.37725197893981,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.85517085752743,NA,0.807613826617263,NA,0.0262791769190143
1,989482,4,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09039619537178,1.08181059132784,"Inflammatory Bowel Disease",-0.162993597842732,0.130256002730564,0.655428871703949,1.09212862253617,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.346499148104472,NA,0.35586815201411,NA,0.458661348814093
1,989482,10240,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50101331537445,1.42019891312674,1.09034023483053,1.08176824503736,"Inflammatory Bowel Disease",0.218413609070326,0.115286179216155,0.990018198191492,1.55563148729215,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.0662871787285693,NA,0.436984004496146,NA,0.956089185505225
1,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.0641519794828,1.07931869850917,"Inflammatory Bowel Disease",0.0786869500322452,0.102323696921744,0.884766022104838,1.32137052005063,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.168946192290152,NA,0.407412903080298,NA,0.756990702303711
1,989482,10241,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00790731711754,1.96996292871645,1.09027425837041,1.08171884433592,"Inflammatory Bowel Disease",0.541728489989751,0.104394523976465,1.39880664683681,2.10610125607463,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.171237802694578,NA,0.516526378406037,NA,0.594512315749284
1,1338005,10225,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50123253508363,1.51620559687242,1.06412509650114,1.07929703541346,"Inflammatory Bowel Disease",0.477866326662488,0.0928856600524662,1.34417253250762,1.93456733699862,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.124321470825554,NA,0.501159916976799,NA,0.676081657061051
1,989482,10242,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02056133488988,4.00623843887978,1.09002620264242,1.08153342546166,"Inflammatory Bowel Disease",1.24109152678734,0.0858985983985376,2.92308838342799,4.09332272023389,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.685077221818387,NA,0.727276344832419,NA,0.069693991543872
1,1338005,10226,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00772750914151,2.09963890282552,1.06409774567066,1.0792750800815,"Inflammatory Bowel Disease",0.710062529632739,0.0871380009466576,1.7152877886301,2.41368725693209,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.294912949763656,NA,0.563229279250974,NA,0.399312655038174
1,989878,4,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.01951224907064,1.05149945019831,"Inflammatory Bowel Disease",0.36292700026612,0.0511769060460367,1.29882290835172,1.58735353254141,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.0398700968990147,NA,0.475372064489072,NA,0.833470962703026
1,1338005,10227,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02107051453185,4.09785363451978,1.06399600573037,1.0791904574611,"Inflammatory Bowel Disease",1.44662071041753,0.0751203967224512,3.67000003592179,4.92664493599204,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.836051787578822,NA,0.800885606532686,NA,0.0280928492557563
1,989878,10255,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50292389860161,1.31940199154064,1.01948397613455,1.05141956339209,"Inflammatory Bowel Disease",1.15562039215646,0.0372544770729592,2.95083841917093,3.41481803141388,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.622240369014735,NA,0.701455269142327,NA,0.0940332790881279
1,989878,10256,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00847043222719,1.66009353748072,1.01945682668532,1.05134290979018,"Inflammatory Bowel Disease",1.60245425786316,0.0315472830624825,4.66591998011231,5.28011617917945,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.950549005471869,NA,0.862080186894483,NA,0.0123737491840301
1,1341238,4,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08181059132784,1.03049573649283,"Inflammatory Bowel Disease",0.19893016150042,0.132227740075283,0.939476942895945,1.57757871741252,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.0806014561332625,NA,0.430836119276844,NA,0.928511811388363
1,989878,10257,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01403105015709,2.91724317003044,1.01934946238357,1.05104079254958,"Inflammatory Bowel Disease",2.50510989406222,0.0232832491197448,11.6974470962707,12.8152937323274,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",1.61370364884508,NA,1.27189661182129,NA,3.01263229242565e-05
1,1341238,10279,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50108772561118,1.50810672059294,1.08176598206195,1.03048173578679,"Inflammatory Bowel Disease",0.539040304433431,0.119314665846487,1.3553389197104,2.16356309592162,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.169258241242911,NA,0.514362748112391,NA,0.599903240267175
1,1341238,10280,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9977367050796,1.94770563635237,1.08171578165123,1.03046617190515,"Inflammatory Bowel Disease",0.812401714514705,0.113008686408899,1.80440296419077,2.81008766371607,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.370086722977805,NA,0.589900725089138,NA,0.307219901404931
1,1341238,10281,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99254090849348,3.8391077115291,1.08154506990721,1.03041275406678,"Inflammatory Bowel Disease",1.42881137416668,0.0955676447232752,3.4619353372566,5.0351638216326,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.822967753517555,NA,0.792668673874215,NA,0.0314953210500067
1,1347384,4,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.0523749171736,1.04728513511495,"Inflammatory Bowel Disease",0.0501064390908183,0.0773498647586273,0.903175047776494,1.2230735639174,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.189937413897723,NA,0.403203171477061,NA,0.715764175918467
1,1347384,10249,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50184349201495,1.44792784651999,1.05234364291758,1.04725613964148,"Inflammatory Bowel Disease",0.371306072292382,0.0710435538150418,1.26090480843136,1.6658161421542,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.0460301140209869,NA,0.47634171169378,NA,0.822159850616706
1,1347384,10250,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99171282466792,2.05648431002521,1.05231428339765,1.04722896395086,"Inflammatory Bowel Disease",0.567219695613751,0.067453631318823,1.54492330585832,2.01251995324858,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",0.189973349350826,NA,0.525994088038944,NA,0.558682721123692
1,1524674,NA,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",NA,NA,NA,NA,NA
1,1363053,4,913782,"Doxazosin","tolterodine",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.0719059791895,1.05823884471389,"Inflammatory Bowel Disease",0.0662877091696365,0.111860649668383,0.85677785881747,1.32831216491858,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",-0.178055442615833,NA,0.403930145612422,NA,0.740743262025777
1,1102527,10259,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00559680303008,1.42242076503798,1.03275785788768,1.03726970945107,"Inflammatory Bowel Disease",3.69137379292819,0.0560107441160776,35.9157899370201,44.7340569666904,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"CCAE",2.48525383216779,NA,2.00982521386636,NA,2.32481365119909e-10
