"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,981709,10238,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00868574916596,2.18358206764134,1.06857850183784,1.05609718283355,"Inflammatory Bowel Disease",0.670476948290524,0.224116778512395,1.25669131277682,3.0252809200995,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.676358260317073,NA,NA,NA,0.0503528573573941
1,981709,10239,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.97117433673453,5.0727253554882,1.06826280923917,1.05584619988593,"Inflammatory Bowel Disease",1.4437757791624,0.188363826872757,2.94831047494192,6.16942054901897,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.61726991375356,NA,NA,NA,1.14864363843644e-05
1,989482,4,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07342571564623,1.0641965851346,"Inflammatory Bowel Disease",0.0153396228694901,0.153131470492929,0.754428464190781,1.37502170528626,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.717862592144201,NA,NA,NA,0.887638054724799
1,989482,10243,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50448174119857,1.51324487725305,1.07323091822116,1.06404725904077,"Inflammatory Bowel Disease",0.443928520834253,0.142139220957156,1.18606193441061,2.07054949423479,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.685291930657684,NA,NA,NA,0.138044657534308
1,989482,10244,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9932188926825,1.8854356386258,1.07304362876865,1.06390499577283,"Inflammatory Bowel Disease",0.644214881358117,0.138102731578305,1.46143222204653,2.51122250662717,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.67007114617175,NA,NA,NA,0.0339320881621568
1,989482,10245,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00712485928301,3.92046999393434,1.07228819063198,1.06332457892118,"Inflammatory Bowel Disease",1.37305686943579,0.128581121780841,3.0913565385149,5.11736029831498,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.614682717345048,NA,NA,NA,7.8943024755866e-06
1,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08981375845112,1.11082885175342,"Inflammatory Bowel Disease",-0.398546504817568,0.195248855920438,0.458343944591431,0.985334644668862,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.774659035341585,NA,NA,NA,0.224228616631234
1,1338005,10228,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49871080628875,1.44778078454825,1.0897557123602,1.11075185831071,"Inflammatory Bowel Disease",-0.0350580772248219,0.180124152351311,0.681585418470866,1.38090627677811,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.749058890005372,NA,NA,NA,0.930093931302605
1,1338005,10229,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9886397652363,1.89576330800441,1.08969936395477,1.1106774383367,"Inflammatory Bowel Disease",0.214961171293306,0.17198337033703,0.890627499591644,1.7477572850231,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.73145027137258,NA,NA,NA,0.469991993880273
1,1338005,10230,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02279670453489,3.64591017575107,1.08946756143784,1.11037482464051,"Inflammatory Bowel Disease",0.841607200444875,0.157897106204579,1.71851883419106,3.19123522515691,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",-0.68731618565522,NA,NA,NA,0.00470492154937515
1,989878,4,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.03213623539958,1.17309057222648,"Inflammatory Bowel Disease",26.6010915238134,NA,0.19486796292716,NA,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",NA,NA,NA,NA,NA
1,989878,10258,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49571835469744,1.38414752527478,1.03208155873083,1.17284478136899,"Inflammatory Bowel Disease",26.7510440557478,NA,0.287567061386781,NA,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",NA,NA,NA,NA,NA
1,989878,10259,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00274436918522,1.76411795451621,1.03202850749177,1.1725875702451,"Inflammatory Bowel Disease",26.7491681144594,NA,0.364684875315343,NA,"CohortMethod",TRUE,FALSE,TRUE,"MDCR",NA,NA,NA,NA,NA
