"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1550023,10250,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00116051029187,1.5169354611354,1.06024591855193,1.04817862196276,"Inflammatory Bowel Disease",1.29594648663044,0.0586658018368671,3.26063157390204,4.10369024390722,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.706073871345112,0.727563475771597,0.548938872107396,9.50890026692099,0.290735606824001
1,1550023,10251,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98375647081544,2.57379060438438,1.0599221085532,1.047912305178,"Inflammatory Bowel Disease",1.65984919273261,0.0481878342965257,4.78827142133279,5.78380813917697,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.25509411680379,0.750460508332211,0.916431122847401,17.3654529407275,0.0653008190216658
1,1103640,4,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.12901046090696,1.07379661462489,"Inflammatory Bowel Disease",0.415629740712668,0.120954197160222,1.19760376325462,1.92409251705433,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",-0.652124386657358,0.681351681356646,0.151489111887688,2.18935720530639,0.386190085806909
1,1103640,10294,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50455833562065,1.33257500812287,1.12896430721744,1.07376889483844,"Inflammatory Bowel Disease",0.748730556271938,0.109808460329857,1.70890294408757,2.62818335074041,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",-0.14762291014908,0.697182843753242,0.244799501305461,3.76440857264667,0.873751099446313
1,1103640,10295,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00388982539475,1.81120686127045,1.12891981461652,1.07374240334,"Inflammatory Bowel Disease",0.918782020474078,0.101452903702332,2.05913480780816,3.06477443578726,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.109939425557754,0.704864165652809,0.313062974553061,4.96129028653286,0.836948461939192
1,1103640,10296,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98949075679258,3.6493026348341,1.12874872732825,1.07363908875652,"Inflammatory Bowel Disease",1.31990002258923,0.0838634127265176,3.18234830280953,4.42096466111087,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.717487213427107,0.725484090183976,0.55675506823021,9.56600345651219,0.282067649497034
1,902427,10287,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.0157972776924,2.79320756461998,1.08101283906636,1.04063914699991,"Inflammatory Bowel Disease",1.67349173223214,0.0637086824501356,4.7113854641097,6.04792637115684,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.27721427967027,0.751199989543358,0.938483433091692,17.834945691116,0.0602122174477004
1,902427,4,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08189844930184,1.04082052351239,"Inflammatory Bowel Disease",0.952718886397436,0.0965126159301425,2.15029721133449,3.13907626327492,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.194681420124614,0.710763536801275,0.338382015893444,5.48799001020721,0.74516941621682
1,902427,10285,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4970915795904,1.23256252943105,1.08173810344673,1.04079035970786,"Inflammatory Bowel Disease",1.21855573121082,0.086430603875287,2.86096832769397,4.01469703054222,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.593942410733694,0.725295940231585,0.493185123176821,8.46751578548647,0.371482121631742
1,902427,10286,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99671956771239,1.62171222881679,1.08160138378432,1.04076001250825,"Inflammatory Bowel Disease",1.35476840906383,0.0789233530143271,3.32639642624947,4.53245358294498,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.798497759999462,0.732514956880894,0.598526899418319,10.5710809127731,0.234930101853183
1,915542,4,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09845626216735,1.04082052351239,"Inflammatory Bowel Disease",1.09751160811017,0.136980839473658,2.30195278271588,3.93815690224211,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.421961843919481,0.733333476999718,0.410591329595307,7.27509969036967,0.525085758453389
1,915542,10233,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.0143691432058,2.79528805954238,1.09786748711535,1.04071736360089,"Inflammatory Bowel Disease",1.82196193818117,0.0893755314225684,5.20509358344959,7.38893290081588,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.51109472425082,0.769301520746747,1.15985903492767,23.6628196213765,0.027410994372737
1,915542,10231,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50039305590855,1.3287177822157,1.09835335465801,1.04080334198764,"Inflammatory Bowel Disease",1.3560370962705,0.123941704602826,3.05769373707481,4.9704158344792,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.810615013169918,0.74614792351676,0.594602150326102,11.0782459659412,0.235670543710626
1,915542,10232,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9934073476396,1.65770774511005,1.09826822082599,1.0407861839689,"Inflammatory Bowel Disease",1.55541483042182,0.11493804939574,3.79786256365513,5.95950426001832,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.11037078387138,0.757272268815404,0.789397122527444,15.3630762727358,0.106447945279341
1,965748,4,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.05732816341572,1.26299348399501,"Inflammatory Bowel Disease",0.54000569840041,0.0949440216254224,1.42631923255479,2.06942520205646,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",-0.466608600798249,0.697300590882686,0.179705270261381,2.76469668665423,0.552389181169913
1,965748,10273,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50320725342914,1.42938559009352,1.05729279256172,1.26283940563841,"Inflammatory Bowel Disease",0.897336779589097,0.0882036056880358,2.06695924884491,2.92072054052773,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.0844386953448635,0.720417831575588,0.30066693901829,5.06439085872063,0.864941131169643
1,965748,10274,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00363234117379,1.92057378034486,1.05726259109922,1.26269228746581,"Inflammatory Bowel Disease",1.18154958273525,0.0853808174444001,2.76243982293168,3.86051632457939,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.522725670733145,0.740443742047878,0.451548660320496,8.2269388626001,0.435279809731391
1,965748,10275,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01363336185636,3.64326821876977,1.05712339185238,1.26209544977591,"Inflammatory Bowel Disease",1.79744171652862,0.0768604706296719,5.20112995135416,7.02983622423813,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.47250220576937,0.78586521790418,1.08751120393016,23.6751703401032,0.0349799375402478
1,1114122,4,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09555088957782,1.01879448079019,"Inflammatory Bowel Disease",1.21695806669569,0.236254132889453,2.15913898677459,5.45105249466435,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.616504368451198,0.799321503301616,0.421870639321302,9.68159018635663,0.406155033211263
1,1114122,10264,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49569560043888,1.45700727381764,1.09552129267482,1.01879205445384,"Inflammatory Bowel Disease",1.58380833867607,0.227353653063228,3.17693643386837,7.74561820352717,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.18077512563922,0.809762851947008,0.729997328203271,17.4527572860374,0.118912163935213
1,1114122,10265,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00142262154877,1.87027473308152,1.09549828750472,1.01878959948037,"Inflammatory Bowel Disease",1.81300775687721,0.214597954015961,4.09411182022527,9.49493332494444,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.53330651218424,0.812162354429651,1.03674259854715,25.0206531444058,0.0420722168552373
1,1114122,10266,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98077144456429,3.66901578960451,1.09538500186999,1.01878035600833,"Inflammatory Bowel Disease",2.42252051595726,0.199895081945399,7.75204157098314,16.9714167239178,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",2.47080042252524,0.833076710799968,2.56247765282427,67.1262599348145,0.0010172520662525
1,1598819,4,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.20693740171417,1.36533756842955,"Inflammatory Bowel Disease",0.826687773245163,0.510058295605462,0.889682691014069,6.56991813523122,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",-0.00503514556383955,1.03515352674403,0.144368309858005,8.35065287434282,0.975828820159937
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
1,916005,4,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09472967422463,1.10095789833451,"Inflammatory Bowel Disease",0.909270878004062,0.121413374901307,1.96295095645994,3.15939519440417,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.129056541555855,0.719844816881987,0.311241770256981,5.23074941081678,0.82171271594861
1,916005,10278,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98251503294833,3.110292983069,1.09427823879945,1.10046019203384,"Inflammatory Bowel Disease",1.73864156298554,0.0815681853110911,4.86014461209182,6.69130956113397,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.38096087397575,0.763240264565361,1.01942895832491,20.3095148070172,0.0453285343168996
1,916005,10276,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50229163575112,1.30713279236394,1.09465581732069,1.10087634136167,"Inflammatory Bowel Disease",1.26222783719589,0.112037181550879,2.84663877380925,4.41636342181334,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.661857977166678,0.739483365764563,0.514298181644567,9.33498776495858,0.331722918881653
1,916005,10277,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9939105847134,1.76165756765914,1.09457776774112,1.10078801823034,"Inflammatory Bowel Disease",1.42312369054482,0.103025596824293,3.40220739138356,5.09509021067574,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.904694353655929,0.747330711582973,0.648138421457385,12.1318177372196,0.188315172674537
1,981709,4,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.12424719793869,1.09845626216735,"Inflammatory Bowel Disease",1.24077071382917,0.163852665821745,2.52731397694782,4.80399429729107,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.639002231145014,0.745811330294245,0.505701314912704,9.40947934935266,0.348054898730304
1,981709,10237,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49313271058935,1.26448766893467,1.12412685042693,1.09837019922494,"Inflammatory Bowel Disease",1.49398578364307,0.146848539045402,3.36380641909149,5.98172442045307,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.01503910926837,0.757517514899717,0.725820751113343,14.1393529587912,0.13862444784107
1,981709,10238,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99642854099697,1.47252449498494,1.12400817377225,1.09828302210213,"Inflammatory Bowel Disease",1.53675158909564,0.128812329004011,3.6315749273924,6.01707625673563,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.07852708436229,0.753507426887933,0.780628496101484,14.9698610733037,0.112232809284078
1,981709,10239,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02110365900987,2.57988745708755,1.1235310479804,1.09794155436663,"Inflammatory Bowel Disease",1.71369974740401,0.0983812609493984,4.59151972760794,6.75213344613957,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.3412831985755,0.757653529585642,1.01321881368885,19.7485381137692,0.0460134399419051
1,989482,4,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.13798563879624,1.11104015709292,"Inflammatory Bowel Disease",1.26842170448239,0.170255902006639,2.5677318338278,5.00488195198578,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.686240773790781,0.75618303477344,0.51898767839174,10.0573920409207,0.319691561852576
1,989482,10243,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50049151275802,1.16388080063619,1.13775087086338,1.11087570216184,"Inflammatory Bowel Disease",1.4961714362115,0.152054797946256,3.33869063071935,6.05947134027645,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.02774730731614,0.764734561915736,0.723343845681459,14.4954355491281,0.137462293399889
1,989482,10244,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00661628727037,1.34570263206208,1.13752131854974,1.11071325495448,"Inflammatory Bowel Disease",1.65915900588031,0.141147253294548,4.01226286641477,6.97716346596378,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.27213159974555,0.772840090355868,0.914000579502479,18.9074006142183,0.0657707817068036
1,989482,10245,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00299327768427,2.3772145122134,1.13661354420897,1.11007473001813,"Inflammatory Bowel Disease",1.92366660062542,0.109982994552511,5.5433397273904,8.5311363823224,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.66873236784642,0.782972285897789,1.34456816299206,28.9412483363114,0.0146296942898967
1,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.12248316614368,1.04231456177511,"Inflammatory Bowel Disease",1.03536863743614,0.136262015570837,2.1657212096554,3.69466805531097,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.324261792616577,0.731601511370411,0.372117507447755,6.54878562889292,0.617921663474081
1,1338005,10228,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49830463366259,1.15849770117085,1.12241901669571,1.04229642836695,"Inflammatory Bowel Disease",1.32020575775569,0.123681578182475,2.95125564299028,4.79250672447366,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.753320897160782,0.745862315143476,0.559666151367693,10.4156732911351,0.270553202872186
1,1338005,10229,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99688269593746,1.46626928239159,1.12235549411921,1.04227889839027,"Inflammatory Bowel Disease",1.42791645075847,0.113358082816417,3.35238706443427,5.22799671800918,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.915590588907466,0.749608366398823,0.65524557865076,12.3748429433247,0.18164551391181
1,1338005,10230,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01532416312344,2.48996293829496,1.12211221983402,1.04220918234228,"Inflammatory Bowel Disease",1.81933200424771,0.0928892620415235,5.15698280107271,7.42216576230672,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",1.50521949458135,0.771495474260042,1.14396239587153,23.5400849186838,0.0289169604288694
1,989878,4,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.01879448079019,1.03088632398463,"Inflammatory Bowel Disease",0.494105253185551,0.0228509767928614,1.5673382308396,1.71421109048395,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",-0.539820083241882,0.675473060092409,0.174713744883906,2.46748485063922,0.47516041440499
1,989878,10258,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50186484083009,1.40470123049534,1.01862861676308,1.03061806505162,"Inflammatory Bowel Disease",0.861713252323562,0.0212125059013842,2.27101077036111,2.46792199962217,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.0261076434699522,0.7026063544054,0.294611665841546,4.62774229115084,0.928578169037097
1,989878,10259,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.0045542822212,1.7946344327199,1.01846688844204,1.03035496433248,"Inflammatory Bowel Disease",1.12318404172375,0.0202215530502492,2.95544779439488,3.19925256352162,"SelfControlledCohort",FALSE,FALSE,FALSE,"PanTher",0.428581903842998,0.722642705953694,0.426829380980326,7.25242889642061,0.508311681760939
